date,trade_returns_day
2022-03-31,1.018181818181818
2022-04-01,0.9821428571428571
2022-04-02,1.0
2022-04-05,1.0
2022-04-06,0.9642857142857143
2022-04-07,1.0185185185185186
2022-04-08,1.0
2022-04-09,1.0535714285714286
2022-04-12,0.9491525423728814
2022-04-13,1.0
2022-04-14,1.0
2022-04-15,1.0169491525423728
2022-04-19,1.0333333333333334
2022-04-20,1.0
2022-04-21,1.0
2022-04-22,0.9344262295081968
2022-04-23,1.0
2022-04-26,1.0
2022-04-27,1.0
2022-04-28,1.0
2022-04-29,1.0
2022-04-30,0.9464285714285714
2022-05-03,1.0188679245283019
2022-05-04,1.0
2022-05-05,1.087719298245614
2022-05-06,0.967741935483871
2022-05-07,1.0666666666666667
2022-05-10,1.0
2022-05-11,1.0
2022-05-12,1.0
2022-05-13,1.0
2022-05-14,1.0
2022-05-17,1.05
2022-05-18,1.0317460317460319
2022-05-19,0.9384615384615385
2022-05-20,1.0
2022-05-21,1.0
2022-05-24,1.0
2022-05-25,1.0
2022-05-26,1.0461538461538462
2022-05-27,1.0147058823529411
2022-05-28,1.0434782608695652
2022-06-01,0.9722222222222222
2022-06-02,1.0285714285714285
2022-06-03,1.0
2022-06-04,1.0138888888888888
2022-06-07,1.0
2022-06-08,1.0
2022-06-09,1.0
2022-06-10,0.9487179487179487
2022-06-11,1.0
2022-06-14,1.0
2022-06-15,1.0
2022-06-16,1.0
2022-06-17,0.8870967741935484
2022-06-18,0.8909090909090909
2022-06-22,1.0
2022-06-23,0.9074074074074074
2022-06-24,0.9183673469387755
2022-06-25,1.0444444444444445
2022-06-28,1.0425531914893618
2022-06-29,1.0612244897959184
2022-06-30,1.0
2022-07-01,1.0
2022-07-02,1.0
2022-07-06,0.9166666666666666
2022-07-07,0.9545454545454546
2022-07-08,1.0714285714285714
2022-07-09,1.0
2022-07-12,1.0
2022-07-13,1.0
2022-07-14,1.0
2022-07-15,1.0
2022-07-16,1.0
2022-07-19,1.0476190476190477
2022-07-20,1.0681818181818181
2022-07-21,1.0212765957446808
2022-07-22,0.9583333333333334
2022-07-23,0.9782608695652174
2022-07-26,1.0888888888888888
2022-07-27,1.0
2022-07-28,1.0
2022-07-29,1.0
2022-07-30,1.1
2022-08-02,0.9636363636363636
2022-08-03,1.0
2022-08-04,1.0
2022-08-05,0.9387755102040817
2022-08-06,1.0434782608695652
2022-08-09,1.0
2022-08-10,1.0
2022-08-11,1.0
2022-08-12,1.08
2022-08-13,1.0185185185185186
2022-08-16,0.9636363636363636
2022-08-17,0.9811320754716981
2022-08-18,1.0192307692307692
2022-08-19,1.0566037735849056
2022-08-20,1.0
2022-08-23,1.0
2022-08-24,1.0
2022-08-25,1.0
2022-08-26,1.0163934426229508
2022-08-27,0.9838709677419355
2022-08-30,1.0327868852459017
2022-08-31,1.0
2022-09-01,1.0
2022-09-02,1.0
2022-09-03,1.0
2022-09-07,1.0
2022-09-08,1.0
2022-09-09,1.0185185185185186
2022-09-10,1.0363636363636364
2022-09-13,1.0350877192982457
2022-09-14,0.9491525423728814
2022-09-15,1.0714285714285714
2022-09-16,1.0
2022-09-17,0.9642857142857143
2022-09-20,1.0
2022-09-21,0.9814814814814815
2022-09-22,0.9622641509433962
2022-09-23,1.0
2022-09-24,1.0
2022-09-27,1.0
2022-09-28,1.0
2022-09-29,1.0
2022-09-30,0.9787234042553191
2022-10-01,1.0
2022-10-04,1.0
2022-10-05,1.0784313725490196
2022-10-06,1.0545454545454545
2022-10-07,1.0344827586206897
2022-10-08,1.0
2022-10-11,1.0
2022-10-12,1.0
2022-10-13,1.0
2022-10-14,1.0
2022-10-15,0.9180327868852459
2022-10-18,1.0357142857142858
2022-10-19,1.0172413793103448
2022-10-20,1.0508474576271187
2022-10-21,1.0
2022-10-22,1.0
2022-10-25,1.0151515151515151
2022-10-26,1.0
2022-10-27,1.0149253731343284
2022-10-28,1.0147058823529411
2022-10-29,1.0
2022-11-01,1.0289855072463767
2022-11-02,1.0140845070422535
2022-11-03,1.0
2022-11-04,1.0
2022-11-05,1.0
2022-11-08,1.0273972602739727
2022-11-09,1.0
2022-11-10,0.9066666666666666
2022-11-11,1.0
2022-11-12,1.056338028169014
2022-11-15,1.0
2022-11-16,1.0266666666666666
2022-11-17,0.948051948051948
2022-11-18,1.0136986301369864
2022-11-19,1.0
2022-11-22,0.958904109589041
2022-11-23,1.0714285714285714
2022-11-24,0.9733333333333334
2022-11-26,1.0
2022-11-29,0.9452054794520548
2022-11-30,1.0
2022-12-01,1.0
2022-12-02,1.0
2022-12-03,0.9859154929577465
2022-12-06,1.0
2022-12-07,1.0
2022-12-08,1.0
2022-12-09,1.0
2022-12-10,0.9672131147540983
2022-12-13,1.0508474576271187
2022-12-14,1.032258064516129
2022-12-15,0.984375
2022-12-16,0.9841269841269841
2022-12-17,1.0
2022-12-20,1.0
2022-12-21,1.0
2022-12-22,1.0
2022-12-23,0.9538461538461539
2022-12-24,1.064516129032258
2022-12-28,1.0151515151515151
2022-12-29,0.9552238805970149
2022-12-30,1.0
2022-12-31,1.0153846153846153
2023-01-04,0.9242424242424242
2023-01-05,1.0
2023-01-06,1.0491803278688525
2023-01-07,1.03125
2023-01-10,1.0
2023-01-11,1.0
2023-01-12,1.0151515151515151
2023-01-13,1.0298507462686568
2023-01-14,1.0144927536231885
2023-01-18,1.0
2023-01-19,1.0
2023-01-20,1.0
2023-01-21,1.0
2023-01-24,1.0
2023-01-25,1.0
2023-01-26,1.0
2023-01-27,1.0
2023-01-28,0.9594594594594594
2023-01-31,0.9577464788732394
2023-02-01,1.0147058823529411
2023-02-02,0.9565217391304348
2023-02-03,0.9545454545454546
2023-02-04,1.0
2023-02-07,1.0
2023-02-08,1.0
2023-02-09,0.9848484848484849
2023-02-10,0.9846153846153847
2023-02-11,1.0
2023-02-14,1.0
2023-02-15,1.0
2023-02-16,0.9565217391304348
2023-02-17,0.9848484848484849
2023-02-18,1.0
2023-02-22,1.0
2023-02-23,1.0
2023-02-24,1.0
2023-02-25,1.0
2023-02-28,1.0
2023-03-01,1.0
2023-03-02,1.0
2023-03-03,1.0
2023-03-04,1.0158730158730158
2023-03-07,1.0
2023-03-08,0.96875
2023-03-09,1.0
2023-03-10,1.0
2023-03-11,1.0
2023-03-14,1.0
2023-03-15,1.0
2023-03-16,0.8928571428571429
2023-03-17,1.02
2023-03-18,0.9607843137254902
2023-03-21,1.0612244897959184
2023-03-22,1.0576923076923077
2023-03-23,0.9454545454545454
2023-03-24,0.9807692307692307
2023-03-25,1.0
2023-03-28,1.0392156862745099
2023-03-29,1.0377358490566038
2023-03-30,1.0
2023-03-31,1.0
2023-04-01,1.0175438596491229
2023-04-04,1.0862068965517242
2023-04-05,0.9682539682539683
2023-04-06,1.0
2023-04-07,1.0
2023-04-11,1.0
2023-04-12,1.0161290322580645
2023-04-13,1.0
2023-04-14,1.0
2023-04-15,1.0
2023-04-18,0.96875
2023-04-19,1.0161290322580645
2023-04-20,0.9841269841269841
2023-04-21,1.0
2023-04-22,1.0
2023-04-25,1.0333333333333334
2023-04-26,0.967741935483871
2023-04-27,1.0
2023-04-28,1.0
2023-04-29,1.0338983050847457
2023-05-02,0.9672131147540983
2023-05-03,0.9152542372881356
2023-05-04,1.0
2023-05-05,1.0
2023-05-06,1.0
2023-05-09,1.0
2023-05-10,1.0
2023-05-11,1.0
2023-05-12,0.9807692307692307
2023-05-13,1.0
2023-05-16,1.0
2023-05-17,1.0
2023-05-18,1.0
2023-05-19,1.0196078431372548
2023-05-20,1.0
2023-05-23,1.0
2023-05-24,1.0
2023-05-25,1.0
2023-05-26,1.0
2023-05-27,0.9807692307692307
2023-05-31,0.9803921568627451
2023-06-01,0.96
2023-06-02,1.0
2023-06-03,1.06
2023-06-06,0.9811320754716981
2023-06-07,1.0192307692307692
2023-06-08,1.0566037735849056
2023-06-09,0.9821428571428571
2023-06-10,0.9818181818181818
2023-06-13,0.9814814814814815
2023-06-14,1.0188679245283019
2023-06-15,0.9814814814814815
2023-06-16,1.0188679245283019
2023-06-17,1.0
2023-06-21,0.9444444444444444
2023-06-22,1.0
2023-06-23,1.0
2023-06-24,0.98
2023-06-27,1.0408163265306123
2023-06-28,1.0
2023-06-29,1.0196078431372548
2023-06-30,1.0384615384615385
2023-07-01,1.0
2023-07-04,1.0185185185185186
2023-07-06,0.9818181818181818
2023-07-07,0.9444444444444444
2023-07-08,1.0
2023-07-11,1.0
2023-07-12,1.0555555555555556
2023-07-13,1.0175438596491229
2023-07-14,0.9827586206896551
2023-07-15,0.9473684210526315
2023-07-18,1.0
2023-07-19,1.0185185185185186
2023-07-20,1.018181818181818
2023-07-21,1.0178571428571428
2023-07-22,1.0
2023-07-25,1.0
2023-07-26,1.0166666666666666
2023-07-27,1.0
2023-07-28,0.9836065573770492
2023-07-29,1.0
2023-08-01,1.05
2023-08-02,0.9841269841269841
2023-08-03,0.967741935483871
2023-08-04,1.0
2023-08-05,1.0
2023-08-08,1.0
2023-08-09,1.0
2023-08-10,1.032258064516129
2023-08-11,1.0
2023-08-12,1.0
2023-08-15,1.0
2023-08-16,0.9692307692307692
2023-08-17,0.9841269841269841
2023-08-18,1.0
2023-08-19,1.0
2023-08-22,1.0
2023-08-23,0.9841269841269841
2023-08-24,1.0
2023-08-25,0.9838709677419355
2023-08-26,1.0163934426229508
2023-08-29,1.0161290322580645
2023-08-30,1.0158730158730158
2023-08-31,1.0
2023-09-01,1.0
2023-09-02,1.046875
2023-09-06,1.0149253731343284
2023-09-07,1.0
2023-09-08,1.0
2023-09-09,1.0
2023-09-12,1.0
2023-09-13,1.044776119402985
2023-09-14,0.9857142857142858
2023-09-15,1.0289855072463767
2023-09-16,0.971830985915493
2023-09-19,1.0144927536231885
2023-09-20,1.0
2023-09-21,1.0
2023-09-22,1.0
2023-09-23,1.0
2023-09-26,1.0
2023-09-27,0.9850746268656716
2023-09-28,1.0
2023-09-29,1.0
2023-09-30,0.9565217391304348
2023-10-03,0.9696969696969697
2023-10-04,1.0
2023-10-05,1.0
2023-10-06,1.0
2023-10-07,1.0
2023-10-10,1.0677966101694916
2023-10-11,1.0158730158730158
2023-10-12,0.96875
2023-10-13,1.0
2023-10-14,1.0483870967741935
2023-10-17,1.0
2023-10-18,1.0151515151515151
2023-10-19,1.0149253731343284
2023-10-20,1.0
2023-10-21,1.0
2023-10-24,1.0
2023-10-25,1.0
2023-10-26,0.9838709677419355
2023-10-27,0.9836065573770492
2023-10-28,1.0
2023-10-31,1.0
2023-11-01,1.0
2023-11-02,1.0
2023-11-03,1.0689655172413792
2023-11-04,0.967741935483871
2023-11-07,0.9833333333333333
2023-11-08,0.9491525423728814
2023-11-09,0.9821428571428571
2023-11-10,0.9818181818181818
2023-11-11,1.037037037037037
2023-11-14,1.0
2023-11-15,1.0178571428571428
2023-11-16,1.0
2023-11-17,0.9649122807017544
2023-11-18,1.0363636363636364
2023-11-21,1.0
2023-11-22,1.0
2023-11-23,1.0
2023-11-25,1.0
2023-11-28,1.0
2023-11-29,1.0
2023-11-30,1.0
2023-12-01,1.0
2023-12-02,1.0
2023-12-05,1.0
2023-12-06,0.9649122807017544
2023-12-07,1.0
2023-12-08,1.0
2023-12-09,1.0188679245283019
2023-12-12,1.0
2023-12-13,0.9629629629629629
2023-12-14,1.0384615384615385
2023-12-15,1.0555555555555556
2023-12-16,0.9824561403508771
2023-12-19,1.0178571428571428
2023-12-20,1.0350877192982457
2023-12-21,0.9661016949152542
2023-12-22,1.0
2023-12-23,1.0175438596491229
2023-12-27,1.0172413793103448
2023-12-28,0.9830508474576272
2023-12-29,0.9655172413793104
2023-12-30,1.0
2024-01-03,1.0
2024-01-04,1.0
2024-01-05,1.0
2024-01-06,1.0
2024-01-09,1.0
2024-01-10,0.9642857142857143
2024-01-11,0.9814814814814815
2024-01-12,1.0
2024-01-13,1.0188679245283019
2024-01-17,1.0
2024-01-18,1.0
2024-01-19,1.0
2024-01-20,1.0
2024-01-23,1.0
2024-01-24,1.0196078431372548
2024-01-25,1.0192307692307692
2024-01-26,1.0377358490566038
2024-01-27,1.018181818181818
2024-01-30,1.0
2024-01-31,1.0178571428571428
2024-02-01,0.9649122807017544
2024-02-02,1.0
2024-02-03,1.0
2024-02-06,1.0
2024-02-07,1.0
2024-02-08,1.0
2024-02-09,1.0363636363636364
2024-02-10,0.9649122807017544
2024-02-13,1.018181818181818
2024-02-14,0.9821428571428571
2024-02-15,1.0
2024-02-16,1.0545454545454545
2024-02-17,1.0
2024-02-21,0.9827586206896551
2024-02-22,1.0
2024-02-23,1.0
2024-02-24,0.9830508474576272
2024-02-27,1.0172413793103448
2024-02-28,1.0
2024-02-29,1.0
2024-03-01,1.0
2024-03-02,1.0344827586206897
2024-03-05,0.9666666666666667
2024-03-06,1.0172413793103448
2024-03-07,1.0
2024-03-08,1.0166666666666666
2024-03-09,1.0
2024-03-12,1.0163934426229508
2024-03-13,1.0
2024-03-14,1.032258064516129
2024-03-15,1.015625
2024-03-16,1.0
2024-03-19,1.0
2024-03-20,1.0151515151515151
2024-03-21,1.0
2024-03-22,1.0149253731343284
2024-03-23,0.9852941176470589
2024-03-26,1.0298507462686568
2024-03-27,1.0
2024-03-28,1.0
2024-03-29,1.0144927536231885
2024-04-02,1.0142857142857142
2024-04-03,1.0
2024-04-04,1.0
2024-04-05,1.0
2024-04-06,1.0
2024-04-09,0.9868421052631579
2024-04-10,1.0
2024-04-11,1.0
2024-04-12,1.0
2024-04-13,0.9733333333333334
2024-04-16,0.9726027397260274
2024-04-17,1.0
2024-04-18,1.0
2024-04-19,1.0
2024-04-20,1.0
2024-04-23,1.0
2024-04-24,1.0
2024-04-25,1.0138888888888888
2024-04-26,1.0
2024-04-27,1.0
2024-04-30,1.0138888888888888
2024-05-01,0.9315068493150684
2024-05-02,1.0
2024-05-03,1.0
2024-05-04,1.0
2024-05-07,1.0149253731343284
2024-05-08,1.0
2024-05-09,1.0
2024-05-10,1.0294117647058822
2024-05-11,0.9857142857142858
2024-05-14,0.9855072463768116
2024-05-15,1.0
2024-05-16,1.0147058823529411
2024-05-17,0.9855072463768116
2024-05-18,1.0294117647058822
2024-05-21,1.0
2024-05-22,1.0
2024-05-23,0.9565217391304348
2024-05-24,0.9848484848484849
2024-05-25,1.0
2024-05-29,1.0153846153846153
2024-05-30,0.9696969696969697
2024-05-31,1.0
2024-06-01,1.0
2024-06-04,0.9552238805970149
2024-06-05,0.96875
2024-06-06,1.0
2024-06-07,1.0
2024-06-08,1.0
2024-06-11,1.0
2024-06-12,0.984375
2024-06-13,0.9841269841269841
2024-06-14,0.9838709677419355
2024-06-15,0.9836065573770492
2024-06-18,1.0
2024-06-19,1.0166666666666666
2024-06-21,1.0327868852459017
2024-06-22,0.9841269841269841
2024-06-25,1.0
2024-06-26,1.0
2024-06-27,0.9846153846153847
2024-06-28,1.0
2024-06-29,1.015625
2024-07-02,1.0
2024-07-03,1.0
2024-07-04,1.015625
2024-07-06,0.9692307692307692
2024-07-09,0.9841269841269841
2024-07-10,0.9838709677419355
2024-07-11,1.0163934426229508
2024-07-12,1.0161290322580645
2024-07-13,1.0
2024-07-16,1.0317460317460319
2024-07-17,1.0153846153846153
2024-07-18,1.0151515151515151
2024-07-19,1.0
2024-07-20,1.0
2024-07-23,1.0
2024-07-24,0.9692307692307692
2024-07-25,1.0
2024-07-26,1.0
2024-07-27,1.0
2024-07-30,0.9846153846153847
2024-07-31,1.03125
2024-08-01,1.0
2024-08-02,0.9402985074626866
2024-08-03,0.9523809523809523
2024-08-06,1.0
2024-08-07,1.0
2024-08-08,1.0
2024-08-09,1.0338983050847457
2024-08-10,1.0
2024-08-13,1.0163934426229508
2024-08-14,0.9838709677419355
2024-08-15,1.0
2024-08-16,1.0327868852459017
2024-08-17,1.0
2024-08-20,1.0158730158730158
2024-08-21,0.9375
2024-08-22,1.0
2024-08-23,1.0166666666666666
2024-08-24,1.0163934426229508
2024-08-27,1.032258064516129
2024-08-28,0.96875
2024-08-29,1.0
2024-08-30,1.0
2024-08-31,1.0
2024-09-04,0.9523809523809523
2024-09-05,0.9833333333333333
2024-09-06,1.0
2024-09-07,1.0
2024-09-10,1.0
2024-09-11,0.9649122807017544
2024-09-12,0.9818181818181818
2024-09-13,1.0185185185185186
2024-09-14,1.018181818181818
2024-09-17,1.0178571428571428
2024-09-18,1.0175438596491229
2024-09-19,1.0172413793103448
2024-09-20,1.0
2024-09-21,1.0
2024-09-24,1.0166666666666666
2024-09-25,0.9836065573770492
2024-09-26,0.9666666666666667
2024-09-27,0.9655172413793104
2024-09-28,1.0357142857142858
2024-10-01,1.0172413793103448
2024-10-02,1.0338983050847457
2024-10-03,1.0327868852459017
2024-10-04,1.0
2024-10-05,1.0
2024-10-08,1.0151515151515151
2024-10-09,0.9402985074626866
